lanes,is_intersection,is_two_way_street,bike_maneuver,vehicle_maneuver,maneuver_direction,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max,level,real_risk
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,5.103608350007838,2.3702860741628642e-05,14.126453553655937,4.5181856384556465,0.39097435661382485,9.240198910894055,12.495843230681558,0.28731359602679074,22.260873151456437,hard,danger
2,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.43771695233232,46.96154872029478,50.002031188495764,4.242672417763254,1.2920467527557196,9.345776817167216,11.047730349895229,10.210919185696827,11.811015364309782,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.00012721691625064408,0.00012111107218516903,0.00013933974292918845,4.206328558937019,1.4890006863462586,8.885980786759454,24.09154534568604,23.042615803914238,25.111288828654708,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,18.345024816237135,16.686970597367097,20.00023970785145,4.063583628910208,0.9381732949116904,8.914666367995617,11.081389372659329,8.981136547937787,13.35810157589696,normal,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.86748257668307,49.400005541780025,50.00580940030863,4.307016038570246,1.2455931774358207,9.476637047905337,5.224143769297798,4.262792109543304,6.276983459083384,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.919207192705077,19.715104475630522,20.000174227262136,4.978646639625829,2.650097040963369,9.423460506130022,19.082719357076332,18.181183457730334,19.994571603279446,easy,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,25.341156055628293,16.90933678618524,30.73460750214195,4.059785065107903,0.8395231863338719,9.565065672750594,6.551463536004544,5.954199469207856,8.52858017447905,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,24.756430507134635,24.263833107061163,25.003318581169584,4.1984988390002185,0.8717667686339812,9.551124091761903,6.844692463867842,6.087582633032737,7.698453940111793,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,6.472333089469684e-05,6.12352425407532e-05,6.98114812554838e-05,4.414549109578708,1.642616565995983,9.460484413716859,24.57809204608858,23.57671419099438,25.37198666267249,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,0.029553899687886284,0.00014828578809964366,0.6533949872566387,4.18063194142197,1.1622787616144645,9.504321593075922,17.292055937028966,15.042410082231351,19.616141227418126,hard,danger
1,0,0,straight,stop,opposite_direction,0,0,1,0,0,0,1,4.6149493429870085e-05,3.4920963275254495e-05,5.279695621475696e-05,3.816481031339711,1.7417728014344538,7.382807929732464,22.103041069140545,20.448283754457403,23.80154492044089,hard,danger
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,28.615904436409604,28.13718176599702,28.966310625448305,4.532102875332337,1.8303493081579003,9.346199356465423,13.674781893418384,13.067441239865657,14.16481515960774,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,3.418227260874726,8.482372055610438e-07,25.571770771234846,4.307982059961116,0.4291304183863287,7.625537258791195,11.23980952321664,6.753576151990715,37.83981461638626,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,48.05206290481125,47.24921414163152,48.20485450310644,4.715886801805331,1.5637026911652003,9.505789549834338,33.7619478910075,30.366875885166912,37.73336090371737,hard,danger
1,1,0,turn left,stop,opposite_direction,0,0,1,0,1,1,1,2.7379896031534185,3.31573980550389e-05,10.36237996301781,4.5249388159897865,1.367341577354499,9.21546065023615,13.630022638212072,11.101593794791485,15.858896234424055,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,39.94741649372413,38.94268702349602,40.835978546108294,4.4702909123916035,1.602220646604018,9.389430687325262,22.65691892716768,22.269253359723383,22.824383336877933,easy,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,5.271578297559076,2.5659156666962897e-05,13.61933842103635,4.54231985575243,0.9199106302958255,9.352425499256338,14.816004108556545,11.13192300267891,18.65204155996036,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,22.84510061343681,22.69457004903971,22.906376760802083,4.096856056120878,0.8010060572025937,9.498047257566238,49.36510520677079,47.07642932020547,51.71633192017292,easy,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.50523080143916,47.7389670759262,50.002287329003956,4.199974391255529,1.0533055150283424,9.460887280759248,6.672534038302429,6.105950311200685,7.262722458062271,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,10.179619113904092,0.00028639974613664526,30.059316744793364,3.774339548957511,1.0500737860337077,7.069137294033236,12.47965943066958,5.896961736040674,33.3474226885984,hard,danger
1,0,0,straight,stop,opposite_direction,0,0,1,0,0,0,1,5.5312971779081204e-05,2.4894834218037543e-05,8.410091874747435e-05,3.5987421600525415,1.7368218140975311,7.277601659468751,23.996881774738362,21.71860995179187,26.400487582674582,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.13162142364196,45.831809538604396,50.09897883846128,4.424864138308503,1.5212621678837843,9.378648139530505,14.355363939120465,13.271445032464682,15.472178923755367,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,17.129251365017268,9.250178748967208,20.000110478655344,3.473141436351984,1.154025724297103,7.676094134006898,24.708131838482803,6.189211,44.12957567285852,normal,danger
4,1,0,straight,turn left,from_left,0,0,1,0,0,0,1,12.193662847993409,9.660157810912498,19.403124338767913,3.5928974951227786,1.0769899677452432,9.47916654512903,2.6232572319312366,0.0015145151159792372,8.157957159710778,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,19.98154311729749,19.866712220647663,20.000215071717218,4.442544731452523,1.5760453383222843,9.46199824679464,16.906959897707466,16.387984029954996,17.405112928524343,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,47.6177267709516,47.352392541664784,47.73729624785842,4.230597946124498,1.248310031169078,9.494331154242138,29.548762615316768,25.740218585251167,34.022839622737884,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,14.084107443183111,5.085930056111169,21.672408782901197,3.8070992017336325,1.0486879957803785,9.497001002214127,33.00735880995169,30.594748283646137,35.65269858116755,hard,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,22.263052521475316,17.17869513113245,27.535538761096742,4.27744918877429,1.0586415202874357,9.496106048685975,2.7421902100743427,1.932763838826013,3.8707667734995486,easy,danger
1,0,0,straight,stop,opposite_direction,0,0,1,0,0,0,1,7.891500336261523e-05,4.581008483822477e-05,0.00010909953162023306,3.9467472148812215,1.7870002475230473,8.00057234440058,24.34510631415363,21.751314411524373,27.075381285042507,hard,danger
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,29.899849528517287,29.55109154480969,30.00001719045905,4.401205396328983,1.5128885605667686,9.295478283408235,26.80490985179239,26.222077109749346,27.35754367690214,hard,danger
2,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.3349814658941855,2.7073020198797617e-05,1.592812061930318,4.210626639691767,1.676394119833267,7.9481171167985964,8.33898267346558,5.899355546220083,10.542389917060916,normal,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,13.04118661930677,9.596135513627663,15.80775,3.636863399421695,1.603077305451867,7.122101612489111,17.64158238905943,16.65377,18.626737127100558,hard,danger
2,0,1,stop,straight,same_direction,0,0,0,0,1,0,1,23.210392267742595,22.49629957721163,23.338107643072142,4.487303615458838,1.5262349282860521,9.558901865972297,0.7138045573373735,0.008852086653909779,3.249516320340403,normal,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,0.0001195407652464964,9.24725050178982e-05,0.00014291527382291364,4.4123851995134045,1.3163618345127321,9.499508839052703,32.16983846162395,25.600716832271956,35.34308998582128,hard,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,49.86048446971058,49.543556630741094,50.001360738944314,4.167607076413939,1.1585013146235421,9.249216336000464,11.942343721380752,11.024319937566908,13.085702087807256,easy,danger
1,1,1,stop,turn_right,from_left,0,0,1,0,1,0,1,28.471776841055092,25.152015903889115,36.67137850069428,3.612476404237892,0.8603604282787032,7.8137369951027,0.8785857225479933,0.006791099418429675,3.1861449813854907,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,19.98464419536878,19.8666850458265,20.00008307972872,4.3075212278640755,1.2221915102643388,9.519951270403215,18.98660793713232,18.20531960570309,19.73763652808287,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,16.97327233726565,0.0001639033063238616,40.500042433953894,4.187667264396887,0.0710636428835941,9.411479320349287,13.474304332880934,4.070153276380365,27.255412662694354,normal,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,1,49.83061658372608,49.40000737735956,50.00340239487951,4.3225829068034285,1.3419480400690056,9.398222597010193,0.5648960967829701,0.009225300661428348,1.2461669945321132,normal,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,34.610548328039435,32.5876776086742,36.573937742483366,4.236772815303113,1.426456398487273,9.355872000090686,25.5486931855026,24.923606984515388,26.1606468646577,easy,danger
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,29.89708623643566,29.47584618196526,30.002196488195562,4.504504289173727,1.7580073943827315,9.311512435030483,20.461406372694942,20.151496977336635,20.895071495955005,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,27.760992387897304,26.20393400145105,28.64842373869776,4.2462560883071445,1.2804961121865515,9.340759653199134,53.05507294257967,51.28871856918666,55.03144757400171,hard,danger
1,1,1,stop,turn_right,from_left,0,0,1,0,1,0,1,32.02550918344128,29.46478408476494,37.04063142438761,4.381296086921941,1.6463561162410891,9.468245106944225,3.982427073982123,1.7719609605019793,6.039713046403548,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,26.162575978449272,24.654757275872857,27.33711205692859,4.252505198354908,1.7515599207511297,7.038409140020647,2.3529297108657294,1.3796881214017478,3.2139352364975484,normal,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,39.98369079192077,29.949154861226887,45.717794163392554,4.402453917797941,1.6728856675653212,9.470181244569286,12.475010597840194,12.387121463722778,12.71640708677101,hard,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,7.92635139197831e-05,7.26968442652481e-05,8.19225430719641e-05,4.401293494021959,1.220112169523778,9.530704813813523,31.321410892212196,26.57507581582739,35.8571533040657,normal,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,49.90148765079654,49.60881497069549,50.011874932043845,4.198683066870384,1.039259532710894,9.451811440933586,14.655020742899747,14.39871669019045,14.944183055571672,normal,danger
2,1,1,straight,straight,same_direction,0,0,0,0,0,1,1,49.37338804594206,45.42123928787166,50.00997638499287,4.015590114420937,0.6204615953802199,9.53381399975065,12.707411292168185,11.633100811830689,13.663520025146761,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,18.24586012794381,11.90413482637225,24.00794806614207,2.9779138646076095,0.7058301839477017,6.969849019783367,9.096201938592417,6.548030278643396,11.560320116285498,normal,danger
2,0,1,stop,straight,same_direction,0,0,0,0,1,0,1,24.652695122340024,23.669306649699067,24.825215605847937,4.285698934262673,1.3326854848229064,9.563455606276126,0.4401760348459115,0.008776089485159252,2.0344503929091204,normal,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,12.514556459535303,3.845560318026052,20.264700086218987,5.615500912954797,0.6667400105142586,8.686771612010896,15.950123199310568,0.06828769698457834,59.17282682660489,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,26.340367228670903,19.38394722548249,52.098011811421664,3.2829686795530546,1.4337280915899566,8.217513390832263,13.79724503079376,11.918217134661706,16.13721435498033,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,48.88500770249524,41.69337674386698,50.000073719208594,4.371536584936518,1.381109624068986,9.325685159161448,6.064274685236564,5.148447518290285,6.895299889595708,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,18.186140570700022,16.78787504101319,21.43095104349957,4.168715550417961,1.0943101280125118,9.50184242546435,20.389869205537433,19.43284251330442,21.288902629495112,hard,danger
1,1,1,straight,turn_right,from_left,0,0,1,0,0,1,1,15.34328348945554,12.726338111268536,17.96001414630368,2.922606780505132,0.8686347520324115,7.088827497343837,2.3209706785093167,0.0006779687,6.645901877982955,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,23.464161829547084,23.26945127004832,23.546430445198286,3.49030790526282,1.2481685401365756,7.785416349463896,8.998796905612783,8.526555385386963,9.747310639332738,hard,danger
2,1,0,turn_right,turn left,opposite_direction,0,0,1,1,0,0,1,29.859408583243752,29.45903306668691,30.00002,4.593086736020174,1.8514186279617597,9.452890249344136,13.938599183472665,9.3645232992449,14.910970411435342,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.9711135596657,19.866716926606603,20.000158828514653,4.270532685295297,1.696737509780634,8.578308522580254,39.299175973263665,37.06860744146629,42.27485944554706,easy,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,14.665842238907734,8.033153930009046,21.290126203338378,3.2736261426471565,1.4192399091891903,7.430559193025947,7.304522546222685,5.9438594913337335,8.809440530263513,easy,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.87973164966323,49.40000165372849,50.01176993298206,4.163185208992444,1.1152971744822153,9.512568691773222,24.57629606771164,18.92320057771863,26.31744458008691,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,19.76145070386017,8.839879283042803,25.663723285137728,4.526570405052461,0.8905206385324717,7.944670934062683,20.27687828171091,0.8585761300749374,51.43330296394346,normal,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,8.476265633610703e-05,8.229162764498885e-05,9.26237418636493e-05,5.031457411636584,1.4780779845475305,9.415406914208118,18.03207479644158,10.767576302534447,25.951439141213342,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,14.766257470550205,7.869244599048933,20.91914758113368,4.022799714988794,1.3281483533197544,8.193666682044224,37.4307490736488,35.34552203770028,39.490083719173484,hard,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,49.806822918790374,49.40619454779894,50.00262703626022,4.299150301518333,1.1892553884544972,9.486227272336741,31.005122978945366,30.546805646101653,31.475150352124253,hard,danger
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,19.96061546361393,19.866680838018947,20.00015715127474,4.019722211396407,1.1025815226609381,8.210352335781481,10.390084331832742,9.090066727394492,11.834038558489866,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,49.89383447050278,49.51639859775576,50.00002618837508,3.9243566637036107,0.7430932593640296,9.170812611480441,23.74828656121821,19.218464984025232,31.35196335590244,hard,danger
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.88409830305623,49.443983447248186,50.000450452864726,4.400637416040807,1.62103128425574,9.435061969711633,11.084793685531007,10.7195092534135,11.515411587092268,hard,danger
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,49.88950955410296,49.555264359501386,50.00003580316557,3.9688685651320936,0.8105638798324261,9.17755572244228,24.630142925763217,20.337793972776932,31.76108043889014,hard,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.964414664708958,19.866659763501,20.000064594661325,5.901888994066928,4.320113416729448,9.053953876596864,42.21324462459974,41.81456029038987,42.59619350496305,easy,danger
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,22.66341270936352,22.113681912062415,23.175743549284956,5.8659731927479095,4.276468328765298,8.948887184535478,42.87128515833581,42.452433881506174,43.271463383289905,easy,danger
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,6.162578528735428e-05,5.696548495112776e-05,7.138645958822704e-05,4.505741444107606,1.7751648519798688,9.506639302986533,31.514650948237325,29.74798663517682,33.213322828891236,normal,danger
1,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,42.475749091915176,38.76381892598162,46.07210206621678,4.256463934434963,1.2095264521979414,9.302357575871863,22.382550349883182,22.273468324251265,22.48724680823747,easy,danger
