lanes,is_intersection,is_two_way_street,bike_maneuver,vehicle_maneuver,maneuver_direction,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max,level,real_risk
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,25.7248083018867,21.05848,29.99984,6.32577279245283,5.240925,8.731838,19.6642567924528,19.49426,19.73832,hard,warning
2,1,1,straight,straight,opposite_direction,0,0,0,0,0,1,1,20.2092056089965,8.91078,38.38638,7.27496037024221,5.724251,9.484024,20.1401140830449,16.36604,23.98493,normal,warning
1,1,1,turn left,turn_right,from_left,1,1,1,0,1,1,1,1.49428011609999,0.0001454597,18.70499,9.01327862376237,8.746949,9.580585,7.83887124752475,5.057041,9.925986,normal,warning
2,0,1,reverse,straight,same_direction,0,0,1,0,1,1,1,27.6657153125,25.08284,30.24891,6.76864396875,5.827183,9.079597,7.915589578125,6.873176,9.488528,normal,warning
2,1,1,turn_right,turn_right,same_direction,0,0,0,1,1,1,1,15.90583875,14.64224,19.61112,4.36538794,3.647576,6.985891,7.881447775,5.517015,10.52107,normal,warning
1,1,1,stop,turn left,from_right,0,0,0,0,0,0,0,31.8185079487179,27.51651,35.87368,5.39380407692307,3.199039,9.395872,4.00226508974359,1.021521,6.5295,normal,warning
3,1,0,turn_right,turn_right,same_direction,1,0,0,1,1,1,1,15.6140169387755,14.68973,17.4566,6.83113087755102,6.472762,7.190505,11.0617526530612,11.00727,11.20111,normal,warning
1,1,1,straight,stop,opposite_direction,0,1,0,0,0,1,1,0.0001011702427083,9.556335e-05,0.0001038616,5.60022918749999,4.603765,7.247377,22.4304985416666,21.692,23.18033,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.9435276315789,19.86667,20.00001,6.82907936842105,6.004971,8.934335,36.791455,36.39943,37.14491,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,1.22923948727272e-05,5.889058e-07,2.318147e-05,5.94616315151515,5.436884,7.198769,23.5824953030303,23.43105,23.76326,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,15.3137021557788,9.665492,20.0164,5.68530871859296,4.532395,7.267056,13.6609810586683,0.0529222,25.34249,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,35.6554605633802,34.2532,36.00327,4.89591412676056,2.528693,9.3383,9.69046622535211,9.313025,10.20224,easy,warning
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,29.8816552272727,29.44004,30.0001,6.77007268181818,6.018145,8.675325,17.8941829545454,17.72195,18.0512,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,2.8742868780909,0.005153408,33.13214,7.35221748863636,5.797956,9.482783,9.89159642045454,7.026131,13.72405,hard,warning
1,1,1,straight,stop,from_right,0,1,1,0,0,1,1,1.54923760260909,0.0001433183,3.360144,6.52075966233766,4.295821,9.479417,14.6025845454545,13.64177,15.27914,normal,warning
2,1,1,turn_right,straight,opposite_direction,0,0,1,0,1,1,1,49.8650008333333,49.4,50.0,8.03682320833333,7.425798,9.244009,18.9396204166666,18.83609,19.04179,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,45.4675344444444,43.40251,47.53256,6.88709627777777,6.273146,8.442579,4.90965636111111,4.857329,4.963442,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,1.10252026031746e-05,6.745648e-06,1.499033e-05,6.85250217460317,6.098554,8.566832,15.9665647619047,14.70809,17.71853,hard,warning
1,0,1,straight,straight,opposite_direction,1,0,1,0,0,0,1,29.8614936538461,29.54312,30.00111,6.93933311538461,6.347227,8.501027,4.88714225,4.788701,4.922799,normal,warning
3,1,1,straight,straight,same_direction,0,0,0,0,1,0,1,1.75175087660384,0.0002087939,3.96021,7.93564642307692,6.82937,9.039779,22.934603076923,22.61211,23.25742,normal,warning
4,1,0,turn left,turn left,same_direction,0,0,0,0,0,0,0,29.8570685833333,29.40001,30.00018,7.43303621666666,6.656246,9.159719,21.67295725,21.58769,21.84681,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,20.7955078571428,20.34034,21.00016,5.8717075510204,4.421187,8.973873,6.99396292857142,4.638967,8.724782,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,36.9279502564102,36.75335,37.00011,6.58829857264957,5.763008,8.782516,18.1688516239316,15.84518,20.90037,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,27.0221583098591,15.01358,30.0012,6.42173170985915,3.252301,9.464749,21.2826192394366,16.68021,24.02298,hard,warning
1,0,1,straight,straight,opposite_direction,1,0,1,0,0,0,1,19.9823268181818,19.86674,20.00029,6.65794896969696,5.794162,8.817458,13.2421859090909,13.22949,13.26856,normal,warning
4,1,0,turn left,turn left,same_direction,0,0,0,0,0,0,0,25.948285250501,25.82664,26.01525,4.56166525851703,3.328331,6.157571,27.191635771543,21.52903,30.80666,hard,warning
1,1,1,turn_right,stop,from_right,0,0,0,0,0,1,1,4.02706129787234,1.160006,6.908269,6.34395339007092,5.008267,9.041373,13.35275,11.61235,15.22229,hard,warning
2,1,0,turn_right,turn left,opposite_direction,0,0,1,1,0,0,1,29.9024694444444,29.69978,30.00072,5.93672594444444,4.33682,9.390653,23.0226161111111,22.55046,23.49421,hard,warning
1,0,1,straight,turn_right,opposite_direction,0,0,0,0,0,0,0,32.3500106944444,25.95999,38.7401,6.73732316666666,5.810437,8.908325,2.44834036527777,0.6791607,4.105961,normal,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.8532007894736,49.39925,50.00116,6.33197327631578,5.161544,9.031154,17.2275471052631,16.48517,18.06175,easy,warning
1,0,1,turn_right,straight,opposite_direction,1,0,1,0,0,0,1,35.9508832653061,35.76,36.00858,6.51340720408163,5.5613,8.785021,9.86720753061224,9.204448,10.43208,normal,warning
1,1,1,straight,stop,same_direction,0,1,0,0,0,0,1,0.0001632167460869,0.000158844,0.000166821,6.97344326086956,4.895071,9.556643,7.89166849565217,6.315422,10.14799,normal,warning
2,0,1,reverse,straight,opposite_direction,0,0,0,0,0,0,0,22.9623292682926,22.84595,23.00465,5.83773007317073,2.962166,9.390409,14.9840690243902,14.44571,15.49754,normal,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,21.9234988563218,8.77411,60.0,5.9362801321839,4.634226,9.205166,18.076320229885,17.92152,20.64237,hard,warning
1,1,1,turn_right,stop,from_right,1,1,0,0,0,0,1,4.050157375,3.420158,4.680157,8.684517375,8.218134,9.144867,20.2282525,20.17171,20.28152,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,16.040358754,9.631051,20.00006,1.951850436,1.589051,3.433786,14.5725038027,0.0529222,25.34249,easy,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,26.9518880373831,26.82,27.0,8.18596420560747,7.617012,8.868346,24.5226118691588,23.16828,25.89683,normal,warning
2,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,79.8274358823529,79.40005,80.00092,6.39866811764705,5.325233,8.860804,7.53662211764706,6.632184,8.355965,normal,warning
1,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,49.8941992,49.40027,50.00053,6.6043758,5.709517,8.799988,5.3487346,5.306311,5.395592,easy,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.9180159999999,49.55332,50.00036,6.26256993333333,5.102083,8.949969,7.82351715,7.632978,7.971022,hard,warning
1,0,1,turn_right,stop,same_direction,0,0,0,0,0,0,0,6.03016930434782,1.980163,10.08017,6.76801291304347,6.652207,7.022077,8.05451556521739,7.582307,10.3671,normal,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,25.800107032967,24.23477,29.31156,6.13645532967032,5.380357,7.069456,33.5812013186813,32.89096,34.20393,hard,warning
2,0,1,straight,straight,opposite_direction,0,0,1,0,0,0,1,31.9493608108108,31.78668,32.00013,6.633249,5.855024,8.474452,25.744354054054,25.49623,25.94128,normal,warning
1,1,1,straight,straight,from_right,0,0,0,0,0,0,0,15.8459232,14.91028,16.77106,7.91538516,6.611456,9.239423,19.6812972,19.36102,20.00132,easy,warning
1,1,1,reverse,straight,from_left,0,0,0,0,1,0,1,19.9979048571428,19.86667,20.0,6.30395895714285,5.058702,9.411605,4.24699228571428,1.588432,6.468579,hard,warning
2,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,49.8575032608695,49.43306,50.00659,6.87007608695652,6.127333,8.749743,5.31578552173913,3.797893,6.349381,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.99999,49.99999,49.99999,6.519651,6.169934,6.870399,18.6984033333333,18.66817,18.72864,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.9256171428571,49.52668,50.00001,6.00338003571428,4.622608,8.916837,46.63491,46.44903,46.83457,easy,warning
1,0,1,straight,stop,opposite_direction,0,0,1,0,0,0,1,3.46007112846153,0.8800635,6.04008,6.42438934615384,5.224854,9.164249,23.4708466153846,22.2823,24.654,hard,warning
1,1,1,turn left,stop,opposite_direction,0,0,1,0,0,1,1,3.11857595638392,0.000160343,7.055489,5.40155275,3.489885,8.830115,25.7832577678571,25.35204,26.1531,hard,warning
4,1,0,stop,turn left,opposite_direction,0,0,1,1,0,0,1,29.91562640625,29.60014,30.00278,5.585315703125,3.116474,9.127371,0.376402292171875,0.001569271,1.177319,hard,warning
2,0,1,turn left,straight,from_right,0,0,1,0,1,1,1,61.7313964864864,58.49083,64.97174,6.86917389189189,6.059033,8.848238,6.47769897297297,6.063453,8.94277,hard,warning
1,1,1,turn_right,turn left,from_right,0,1,0,0,1,1,1,27.5051724137931,24.98552,30.02522,6.95191934482758,5.754463,9.304612,31.8896634482758,30.94522,33.37745,easy,warning
1,1,1,straight,stop,from_left,0,1,1,0,0,1,1,0.977391000274698,0.0003768997,4.387527,8.93178550602409,8.648103,9.543997,14.6504608433734,13.64177,15.27914,normal,warning
2,1,0,turn left,straight,opposite_direction,0,0,1,0,0,0,1,29.8762699999999,29.45352,30.00012,7.77081893333333,7.297285,8.373431,7.60771973333333,7.54876,7.662831,easy,warning
2,0,1,reverse,straight,same_direction,0,0,0,0,0,0,0,22.9844351249999,22.68633,23.58257,5.541392175,3.829991,9.199093,15.5842987499999,10.37366,16.73246,normal,warning
1,0,1,straight,straight,opposite_direction,1,0,1,0,0,0,1,42.4929027777777,41.36969,43.00074,6.82529308333333,6.089548,8.71053,10.2334758888888,9.912438,10.55465,hard,warning
2,1,1,turn left,straight,from_right,0,0,0,1,1,1,1,25.9388804210526,25.82667,26.00001,3.66181137894736,2.143483,6.898697,10.3602529052631,9.57917,13.81155,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.9236690384615,19.76671,20.00018,5.91755352884615,4.43945,9.24897,6.94390022115384,6.008312,7.836843,easy,warning
1,1,1,turn left,stop,same_direction,0,0,0,0,0,0,0,11.2925760333159,1.825608e-05,28.58629,7.60594061931818,5.247894,9.543894,12.4421699488636,6.139265,18.53159,hard,warning
2,1,1,straight,straight,from_left,0,0,0,0,1,1,1,49.8753153448275,49.53334,50.00006,5.43394251724137,3.576204,9.274072,4.75459610344827,4.033743,4.998262,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,24.32978,23.57502,25.086,6.21831633333333,5.837704,7.177613,16.1171596296296,15.82126,16.41406,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.9821547692307,19.8668,20.00054,6.25280009230769,5.071441,9.023959,18.960808,18.86101,19.11736,hard,warning
2,0,1,reverse,straight,same_direction,0,0,1,0,0,0,1,19.9683849999999,19.948,19.98877,9.460431,9.387931,9.532931,6.7435345,6.618659,6.86841,easy,warning
1,1,1,straight,straight,from_right,1,0,1,0,0,1,1,22.4585568817204,17.67342,25.11576,6.33969639784946,5.419499,8.786107,12.1018779569892,10.90779,13.13597,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,23.7827622527472,23.33656,24.00193,6.90971748901098,6.420431,7.243003,23.7096216483516,19.58302,28.82589,hard,warning
4,1,0,turn_right,turn_right,same_direction,0,0,0,0,0,0,0,18.2707961179245,7.42927,26.69703,7.57889554245282,6.43369,9.509863,15.5200743867924,12.85513,18.14286,hard,warning
2,1,1,turn left,straight,same_direction,0,0,0,0,0,0,0,22.5553482945736,1.889437,49.29766,7.75785645736434,5.73489,9.563235,18.6019675968992,16.146,22.12357,hard,warning
1,0,1,straight,stop,opposite_direction,0,0,1,0,0,0,1,0.0001497555426666,0.0001272572,0.0001635017,7.02322274666666,4.663327,9.509959,13.9849601333333,13.91899,14.18562,normal,warning
4,1,0,turn left,turn left,same_direction,0,0,0,0,0,0,0,16.0568827777777,14.5919,22.37165,4.94612334722222,2.960239,7.203585,9.92618148611111,9.159764,10.92247,hard,warning
1,1,1,straight,stop,from_right,1,0,1,0,0,1,1,0.0001643046814814,0.0001555782,0.0001678917,6.3809657037037,5.638628,7.28159,11.2345783333333,10.47146,11.77233,hard,warning
2,1,0,turn_right,turn left,opposite_direction,0,0,1,1,0,0,1,17.7468106382978,14.09381,30.01249,4.52257640425531,2.029889,9.078146,13.9924092482269,6.363546,15.64744,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.8278532608695,49.40001,50.00003,6.85030410869565,5.375596,9.008138,22.778069347826,22.27211,23.29655,hard,warning
1,0,1,straight,straight,same_direction,0,0,1,0,1,0,1,20.0369733333333,19.85697,20.21698,7.05149333333333,6.911664,7.191246,16.32556,16.27529,16.3723,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,24.9450693506493,24.83334,25.00008,5.91431772727272,4.402184,9.267722,11.3761857142857,10.98787,11.70446,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,53.9244058,49.50863,58.34414,6.75706611999999,5.891562,8.802034,10.7336302,10.50826,10.9536,hard,warning
1,0,1,straight,stop,same_direction,0,0,0,0,0,0,0,6.98010877777777,3.080018,10.8922,6.90098452777777,6.817228,7.12897,7.56614172222222,5.969215,9.16963,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.8764528,49.40047,50.00171,6.36995337333333,5.29254,8.959403,17.3518066666666,17.0999,17.76323,hard,warning
1,1,1,turn left,straight,opposite_direction,0,0,0,0,0,0,0,22.380385,22.10533,22.65545,6.91163716666666,6.797069,7.0281,15.2786566666666,15.21152,15.34526,hard,warning
2,1,0,reverse,stop,same_direction,0,0,0,0,0,0,0,0.000138501987619,0.0001310048,0.0001433183,6.21325974285714,5.904174,7.133796,2.531236382,0.05355735,5.481663,hard,warning
3,1,1,turn left,straight,opposite_direction,0,0,0,0,1,0,1,35.33812,34.52807,36.14814,6.53588589999999,5.922415,7.185247,8.8846391,8.828848,8.940008,hard,warning
2,0,1,reverse,straight,opposite_direction,0,0,1,0,0,0,0,30.9950442857142,30.98178,30.99954,6.51391964285714,5.960251,7.068069,14.7980907142857,14.41447,15.18185,normal,warning
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,49.9280756666666,49.51361,50.00038,6.37991296666666,5.247084,8.985794,32.85066,32.16071,33.58528,normal,warning
4,1,0,turn left,turn left,opposite_direction,0,0,1,1,1,0,1,19.9629934482758,19.86667,20.00035,5.86857970114942,4.282806,9.312266,12.8091986206896,11.8417,13.75044,hard,warning
1,0,1,turn left,turn left,same_direction,0,0,1,0,0,0,1,1.45354845145463,6.959796e-07,5.60972,6.19351557988165,5.262353,7.722354,12.5456746923076,9.949105,15.77181,normal,warning
1,1,1,turn_right,turn_right,same_direction,1,0,0,0,0,0,1,24.4450928571428,23.60233,25.03893,6.82457907142857,6.350803,7.259386,8.09800207142857,8.045214,8.138913,normal,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,14.1694233867735,3.213184,25.93379,7.15936766733466,5.970514,7.870858,13.5267878396793,8.229064,19.83695,normal,warning
2,1,0,turn left,straight,same_direction,0,0,1,1,1,1,1,16.02188,15.48188,16.56188,8.14747257142857,8.111925,8.186606,12.2332457142857,12.16565,12.3027,hard,warning
2,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,11.378740490099,4.176824,29.29978,7.49769563366336,5.439236,9.457815,14.4401988712871,9.909396,22.77331,hard,warning
2,1,1,turn left,straight,from_left,0,0,1,0,1,1,1,40.8134997222222,39.38106,42.00002,6.76337905555555,6.175212,8.212049,10.7434491666666,10.57071,10.86563,hard,warning
2,1,1,turn left,straight,same_direction,0,0,1,0,1,1,1,4.38039103521126,1.560061,7.203745,5.91385573943661,5.211255,7.073312,8.15590516197183,6.618494,9.746005,hard,warning
1,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,11.5068228660287,9.250646,17.67869,5.29654296172248,3.276776,9.405215,1.21273841580382,0.009068293,4.088377,hard,warning
4,1,0,straight,turn left,from_right,1,0,0,0,1,0,1,29.802352,29.40002,30.00046,7.90441079999999,6.317515,9.500346,6.8170687,6.308865,7.2893,hard,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.9199993939393,49.4,50.0,6.37536742424242,5.23038,9.020063,25.7084715151515,25.30042,26.11239,normal,warning
1,0,1,turn left,stop,same_direction,0,0,0,0,1,1,1,49.8814727777777,49.59335,50.00013,6.78072686111111,6.213525,8.167296,3.49416475,3.164979,3.722767,normal,warning
2,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.9775163157894,49.65213,50.01443,6.65836318421052,5.642326,9.133659,12.5086392105263,12.03554,12.92549,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,19.9294179411764,19.65336,20.00071,6.3474745,5.197803,9.03687,17.1018495588235,17.07512,17.14971,normal,warning
1,1,1,turn left,straight,from_left,0,0,0,0,1,0,1,48.665120576923,47.92133,49.00002,6.24554292307692,5.013836,8.974928,1.00117469230769,0.1257231,2.188643,hard,warning
1,1,1,turn left,straight,opposite_direction,0,0,0,0,0,1,1,19.9905380645161,19.86667,20.0,4.50576932258064,2.17502,8.733308,37.0085817741935,36.22485,37.5126,easy,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,49.8291415094339,49.40685,50.0005,5.72931881132075,4.047533,9.323602,5.28999609433962,5.166141,5.44036,easy,warning
1,1,1,reverse,stop,from_left,0,1,1,0,0,1,1,1.85298397537352,7.623653e-05,6.000016,8.78556144117647,8.252826,9.521869,5.59583914705882,5.519489,5.842804,normal,warning
1,1,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,3.05786995490783,9.470676e-05,13.89859,6.46993643298969,5.630578,8.898566,20.6565479381443,19.38129,21.92759,normal,warning
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,11.708241398305,9.883567,14.0036,6.68835865254237,5.543901,9.19574,8.25525962711864,6.191909,10.51964,normal,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,16.31622293,9.606772,20.00019,5.342063614,3.428098,6.556475,17.2779081039999,7.988077,23.4835,hard,warning
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,24.1886932075471,23.1498,24.99701,7.24659479245283,5.028904,9.563449,7.88472116981132,7.598229,8.132678,hard,warning
2,1,0,turn left,turn_right,opposite_direction,0,0,1,1,0,1,1,22.2130927814569,14.45964,31.91709,6.61729596357615,5.943429,9.262261,10.5238564966887,7.720538,11.89012,hard,warning
4,1,0,turn_right,turn left,opposite_direction,0,0,1,0,0,0,1,29.8829823404255,29.5,30.00001,6.25889406382978,5.218278,8.663497,22.1271372340425,22.04463,22.26666,hard,warning
2,1,0,turn_right,turn_right,same_direction,0,0,0,0,0,1,1,49.95535,49.95535,49.95535,8.577327,8.577327,8.577327,5.926036,5.926036,5.926036,normal,warning
4,1,0,turn left,turn left,from_right,0,0,0,0,1,0,1,9.47949126732673,3.440008,15.51913,6.64149021452145,5.818787,7.323538,4.26999092273927,0.02366535,7.597922,hard,warning
1,1,1,straight,turn left,opposite_direction,0,0,1,0,1,1,1,22.2489328,18.91888,25.57899,4.94663037333333,2.578219,9.43059,18.9685123999999,18.35192,19.59578,easy,warning
1,1,1,straight,stop,from_right,1,1,0,0,0,1,1,19.9954652380952,19.87612,20.0046,5.98850407142857,5.668261,6.852362,14.7809564285714,14.27074,15.30647,easy,warning
1,1,1,turn left,turn left,from_left,0,0,1,0,1,1,1,26.0548111111111,22.09471,30.01482,5.88103151111111,5.322275,6.931461,23.0742875555555,22.5672,23.62498,normal,warning
1,0,1,straight,straight,same_direction,1,0,0,0,0,0,1,11.8953696453674,9.502001,17.67869,5.33302481789137,3.525687,9.210286,1.45154950250159,0.009068293,4.088377,hard,warning
1,0,0,straight,stop,opposite_direction,0,0,1,0,0,0,1,0.0001628242153846,0.0001575055,0.0001655896,5.72414669230769,4.430867,7.117944,22.1671723076923,21.62796,22.73242,hard,warning
2,1,1,straight,straight,opposite_direction,1,0,0,0,0,0,1,17.9796116666666,17.75961,18.19962,6.74212883333333,6.351247,7.175878,12.5458808333333,12.39676,12.6945,normal,warning
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,25.084208973384,10.9594,37.83972,8.18614353612167,6.530249,9.483179,24.5148567680608,21.84672,26.60029,normal,warning
2,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,6.60462900431034,1.969561,13.37713,7.8692886400862,6.255728,9.482697,7.7173178275862,5.467934,11.69899,hard,warning
